BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
19.502000            1.718000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.500000            1.720000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.498000            1.722000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.496000            1.724000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.494000            1.726000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.492000            1.728000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.490000            1.730000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.488000            1.732000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.486000            1.734000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.484000            1.736000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.482000            1.738000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.480000            1.740000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.478000            1.742000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.476000            1.744000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.474000            1.746000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.472000            1.748000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.470000            1.750000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.468000            1.752000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.466000            1.754000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.464000            1.756000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.462000            1.758000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.460000            1.760000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.458000            1.762000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.456000            1.764000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.454000            1.766000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.452000            1.768000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.450000            1.770000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.448000            1.772000             2806.401674          1403.200837          2806.401674          0.000000             52.975482            0.000000            
19.446000            1.774000             6355.858417          186.937012           6355.858417          0.000000             79.723638            0.000000            
19.444000            1.776000             8193.909250          146.319808           8193.909250          0.000000             90.520215            0.000000            
19.442000            1.778000             6092.270761          145.054066           6092.270761          0.000000             78.053000            0.000000            
19.440000            1.780000             6635.178495          144.243011           6635.178495          0.000000             81.456605            0.000000            
19.438000            1.782000             6092.270761          145.054066           6092.270761          0.000000             78.053000            0.000000            
19.436000            1.784000             6308.704575          143.379649           6308.704575          0.000000             79.427354            0.000000            
19.434000            1.786000             7209.049871          144.180997           7209.049871          0.000000             84.906124            0.000000            
19.432000            1.788000             5881.079983          143.440975           5881.079983          0.000000             76.688200            0.000000            
19.430000            1.790000             8169.147436          143.318376           8169.147436          0.000000             90.383336            0.000000            
19.428000            1.792000             8060.274678          143.933476           8060.274678          0.000000             89.779033            0.000000            
19.426000            1.794000             4727.486117          143.257155           4727.486117          0.000000             68.756717            0.000000            
19.424000            1.796000             7809.275550          144.616214           7809.275550          0.000000             88.370106            0.000000            
19.422000            1.798000             4170.490995          143.810034           4170.490995          0.000000             64.579339            0.000000            
19.420000            1.800000             7826.149525          144.928695           7826.149525          0.000000             88.465527            0.000000            
19.418000            1.802000             6108.122290          145.431483           6108.122290          0.000000             78.154477            0.000000            
19.416000            1.804000             4799.238942          145.431483           4799.238942          0.000000             69.276540            0.000000            
19.414000            1.806000             5731.478966          146.960999           5731.478966          0.000000             75.706532            0.000000            
19.412000            1.808000             3688.572371          147.542895           3688.572371          0.000000             60.733618            0.000000            
19.410000            1.810000             7097.671958          147.868166           7097.671958          0.000000             84.247682            0.000000            
19.408000            1.812000             6850.261989          148.918739           6850.261989          0.000000             82.766310            0.000000            
19.406000            1.814000             5426.130337          150.725843           5426.130337          0.000000             73.662272            0.000000            
19.404000            1.816000             4858.162064          151.817565           4858.162064          0.000000             69.700517            0.000000            
19.402000            1.818000             6094.775102          152.369378           6094.775102          0.000000             78.069041            0.000000            
19.400000            1.820000             5076.626147          153.837156           5076.626147          0.000000             71.250447            0.000000            
19.398000            1.822000             5429.128122          155.117946           5429.128122          0.000000             73.682618            0.000000            
19.396000            1.824000             6578.855675          156.639421           6578.855675          0.000000             81.110145            0.000000            
19.394000            1.826000             5059.726544          158.116455           5059.726544          0.000000             71.131755            0.000000            
19.392000            1.828000             4957.708631          159.926085           4957.708631          0.000000             70.410998            0.000000            
19.390000            1.830000             4178.001917          160.692381           4178.001917          0.000000             64.637465            0.000000            
19.388000            1.832000             4709.726392          162.404358           4709.726392          0.000000             68.627446            0.000000            
19.386000            1.834000             6274.677499          165.123092           6274.677499          0.000000             79.212862            0.000000            
19.384000            1.836000             6006.537313          166.848259           6006.537313          0.000000             77.501854            0.000000            
19.382000            1.838000             5355.129741          167.347804           5355.129741          0.000000             73.178752            0.000000            
19.380000            1.840000             6147.219959          170.756110           6147.219959          0.000000             78.404209            0.000000            
19.378000            1.842000             4982.369365          171.805840           4982.369365          0.000000             70.585901            0.000000            
19.376000            1.844000             5052.251948          174.215584           5052.251948          0.000000             71.079195            0.000000            
19.374000            1.846000             5966.724228          175.491889           5966.724228          0.000000             77.244574            0.000000            
19.372000            1.848000             5550.621997          179.052322           5550.621997          0.000000             74.502497            0.000000            
19.370000            1.850000             3412.927156          179.627745           3412.927156          0.000000             58.420263            0.000000            
19.368000            1.852000             4728.573753          181.868221           4728.573753          0.000000             68.764626            0.000000            
19.366000            1.854000             5935.663717          185.489491           5935.663717          0.000000             77.043259            0.000000            
19.364000            1.856000             5044.487465          186.832869           5044.487465          0.000000             71.024555            0.000000            
19.362000            1.858000             6786.475548          188.513210           6786.475548          0.000000             82.380068            0.000000            
19.360000            1.860000             5153.588503          190.873648           5153.588503          0.000000             71.788498            0.000000            
19.358000            1.862000             5415.351788          193.405421           5415.351788          0.000000             73.589074            0.000000            
19.356000            1.864000             5677.516054          195.776416           5677.516054          0.000000             75.349294            0.000000            
19.354000            1.866000             4756.950355          198.206265           4756.950355          0.000000             68.970649            0.000000            
19.352000            1.868000             4816.732496          200.697187           4816.732496          0.000000             69.402684            0.000000            
19.350000            1.870000             4268.281818          203.251515           4268.281818          0.000000             65.332089            0.000000            
19.348000            1.872000             5715.289105          204.117468           5715.289105          0.000000             75.599531            0.000000            
19.346000            1.874000             6421.442248          207.143298           6421.442248          0.000000             80.133902            0.000000            
19.344000            1.876000             6534.453174          210.788812           6534.453174          0.000000             80.835965            0.000000            
19.342000            1.878000             5326.635959          213.065438           5326.635959          0.000000             72.983806            0.000000            
19.340000            1.880000             5126.598726          213.608280           5126.598726          0.000000             71.600270            0.000000            
19.338000            1.882000             6335.885993          218.478827           6335.885993          0.000000             79.598279            0.000000            
19.336000            1.884000             5031.568819          218.763862           5031.568819          0.000000             70.933552            0.000000            
19.334000            1.886000             5809.120586          223.427715           5809.120586          0.000000             76.217587            0.000000            
19.332000            1.888000             6488.048699          223.725817           6488.048699          0.000000             80.548425            0.000000            
19.330000            1.890000             4352.414617          229.074454           4352.414617          0.000000             65.972832            0.000000            
19.328000            1.892000             5486.543967          228.605999           5486.543967          0.000000             74.071209            0.000000            
19.326000            1.894000             7234.735560          233.378566           7234.735560          0.000000             85.057249            0.000000            
19.324000            1.896000             5177.564912          235.343860           5177.564912          0.000000             71.955298            0.000000            
19.322000            1.898000             4733.450953          236.672548           4733.450953          0.000000             68.800080            0.000000            
19.320000            1.900000             7665.485714          239.546429           7665.485714          0.000000             87.552760            0.000000            
19.318000            1.902000             4644.267493          244.435131           4644.267493          0.000000             68.148863            0.000000            
19.316000            1.904000             5926.921944          246.955081           5926.921944          0.000000             76.986505            0.000000            
19.314000            1.906000             5521.926454          368.128430           5521.926454          0.000000             74.309666            0.000000            
19.312000            1.908000             6075.452899          1215.090580          6075.452899          0.000000             77.945192            0.000000            
19.310000            1.910000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.308000            1.912000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.306000            1.914000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.304000            1.916000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.302000            1.918000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.300000            1.920000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.298000            1.922000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.296000            1.924000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.294000            1.926000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.292000            1.928000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.290000            1.930000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.288000            1.932000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.286000            1.934000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.284000            1.936000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.282000            1.938000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.280000            1.940000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.278000            1.942000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.276000            1.944000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.274000            1.946000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.272000            1.948000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.270000            1.950000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.268000            1.952000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.266000            1.954000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.264000            1.956000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.262000            1.958000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.260000            1.960000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.258000            1.962000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.256000            1.964000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.254000            1.966000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.252000            1.968000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.250000            1.970000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.248000            1.972000             9822.405858          1403.200837          9822.405858          0.000000             99.108051            0.000000            
19.246000            1.974000             7103.606466          186.937012           7103.606466          0.000000             84.282895            0.000000            
19.244000            1.976000             8925.508290          146.319808           8925.508290          0.000000             94.474908            0.000000            
19.242000            1.978000             8993.352076          145.054066           8993.352076          0.000000             94.833286            0.000000            
19.240000            1.980000             7356.393548          144.243011           7356.393548          0.000000             85.769421            0.000000            
19.238000            1.982000             9283.460208          145.054066           9283.460208          0.000000             96.350715            0.000000            
19.236000            1.984000             6021.945276          143.379649           6021.945276          0.000000             77.601194            0.000000            
19.234000            1.986000             8506.678848          144.180997           8506.678848          0.000000             92.231659            0.000000            
19.232000            1.988000             6741.725834          143.440975           6741.725834          0.000000             82.108013            0.000000            
19.230000            1.990000             6306.008547          143.318376           6306.008547          0.000000             79.410381            0.000000            
19.228000            1.992000             8492.075107          143.933476           8492.075107          0.000000             92.152456            0.000000            
19.226000            1.994000             5873.543358          143.257155           5873.543358          0.000000             76.639046            0.000000            
19.224000            1.996000             6507.729625          144.616214           6507.729625          0.000000             80.670500            0.000000            
19.222000            1.998000             5896.211407          143.810034           5896.211407          0.000000             76.786792            0.000000            
19.220000            2.000000             5942.076491          144.928695           5942.076491          0.000000             77.084866            0.000000            
19.218000            2.002000             8725.888985          145.431483           8725.888985          0.000000             93.412467            0.000000            
19.216000            2.004000             8435.026019          145.431483           8435.026019          0.000000             91.842398            0.000000            
19.214000            2.006000             8082.854952          146.960999           8082.854952          0.000000             89.904699            0.000000            
19.212000            2.008000             6786.973163          147.542895           6786.973163          0.000000             82.383088            0.000000            
19.210000            2.010000             8280.617284          147.868166           8280.617284          0.000000             90.997897            0.000000            
19.208000            2.012000             7594.855684          148.918739           7594.855684          0.000000             87.148469            0.000000            
19.206000            2.014000             8742.098876          150.725843           8742.098876          0.000000             93.499192            0.000000            
19.204000            2.016000             7894.513354          151.817565           7894.513354          0.000000             88.851074            0.000000            
19.202000            2.018000             5332.928214          152.369378           5332.928214          0.000000             73.026901            0.000000            
19.200000            2.020000             4922.788991          153.837156           4922.788991          0.000000             70.162590            0.000000            
19.198000            2.022000             6359.835800          155.117946           6359.835800          0.000000             79.748579            0.000000            
19.196000            2.024000             6422.216254          156.639421           6422.216254          0.000000             80.138731            0.000000            
19.194000            2.026000             7905.822725          158.116455           7905.822725          0.000000             88.914694            0.000000            
19.192000            2.028000             5117.634716          159.926085           5117.634716          0.000000             71.537645            0.000000            
19.190000            2.030000             7391.849545          160.692381           7391.849545          0.000000             85.975866            0.000000            
19.188000            2.032000             7308.196126          162.404358           7308.196126          0.000000             85.487988            0.000000            
19.186000            2.034000             6604.923683          165.123092           6604.923683          0.000000             81.270682            0.000000            
19.184000            2.036000             5839.689055          166.848259           5839.689055          0.000000             76.417858            0.000000            
19.182000            2.038000             7195.955589          167.347804           7195.955589          0.000000             84.828978            0.000000            
19.180000            2.040000             5805.707739          170.756110           5805.707739          0.000000             76.195195            0.000000            
19.178000            2.042000             5497.786885          171.805840           5497.786885          0.000000             74.147063            0.000000            
19.176000            2.044000             8710.779221          174.215584           8710.779221          0.000000             93.331555            0.000000            
19.174000            2.046000             6668.691784          175.491889           6668.691784          0.000000             81.662058            0.000000            
19.172000            2.048000             6803.988254          179.052322           6803.988254          0.000000             82.486291            0.000000            
19.170000            2.050000             5388.832351          179.627745           5388.832351          0.000000             73.408667            0.000000            
19.168000            2.052000             5456.046638          181.868221           5456.046638          0.000000             73.865057            0.000000            
19.166000            2.054000             5008.216261          185.489491           5008.216261          0.000000             70.768752            0.000000            
19.164000            2.056000             4297.155989          186.832869           4297.155989          0.000000             65.552696            0.000000            
19.162000            2.058000             5466.883080          188.513210           5466.883080          0.000000             73.938374            0.000000            
19.160000            2.060000             7062.324986          190.873648           7062.324986          0.000000             84.037640            0.000000            
19.158000            2.062000             6188.973472          193.405421           6188.973472          0.000000             78.670029            0.000000            
19.156000            2.064000             7047.950963          195.776416           7047.950963          0.000000             83.952075            0.000000            
19.154000            2.066000             6342.600473          198.206265           6342.600473          0.000000             79.640445            0.000000            
19.152000            2.068000             7024.401556          200.697187           7024.401556          0.000000             83.811703            0.000000            
19.150000            2.070000             6910.551515          203.251515           6910.551515          0.000000             83.129727            0.000000            
19.148000            2.072000             5919.406573          204.117468           5919.406573          0.000000             76.937680            0.000000            
19.146000            2.074000             6007.155652          207.143298           6007.155652          0.000000             77.505843            0.000000            
19.144000            2.076000             5269.720302          210.788812           5269.720302          0.000000             72.592839            0.000000            
19.142000            2.078000             4900.505083          213.065438           4900.505083          0.000000             70.003608            0.000000            
19.140000            2.080000             7049.073248          213.608280           7049.073248          0.000000             83.958759            0.000000            
19.138000            2.082000             6554.364821          218.478827           6554.364821          0.000000             80.959032            0.000000            
19.136000            2.084000             4594.041096          218.763862           4594.041096          0.000000             67.779356            0.000000            
19.134000            2.086000             5585.692871          223.427715           5585.692871          0.000000             74.737493            0.000000            
19.132000            2.088000             6488.048699          223.725817           6488.048699          0.000000             80.548425            0.000000            
19.130000            2.090000             7559.456967          229.074454           7559.456967          0.000000             86.945138            0.000000            
19.128000            2.092000             7315.391956          228.605999           7315.391956          0.000000             85.530065            0.000000            
19.126000            2.094000             5367.707029          233.378566           5367.707029          0.000000             73.264637            0.000000            
19.124000            2.096000             7060.315789          235.343860           7060.315789          0.000000             84.025685            0.000000            
19.122000            2.098000             5443.468596          236.672548           5443.468596          0.000000             73.779866            0.000000            
19.120000            2.100000             5749.114286          239.546429           5749.114286          0.000000             75.822914            0.000000            
19.118000            2.102000             4888.702624          244.435131           4888.702624          0.000000             69.919258            0.000000            
19.116000            2.104000             6173.877025          246.955081           6173.877025          0.000000             78.574023            0.000000            
19.114000            2.106000             5890.054885          368.128430           5890.054885          0.000000             76.746693            0.000000            
19.112000            2.108000             4860.362319          1215.090580          4860.362319          0.000000             69.716299            0.000000            
19.110000            2.110000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.108000            2.112000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.106000            2.114000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.104000            2.116000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.102000            2.118000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.100000            2.120000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.098000            2.122000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.096000            2.124000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.094000            2.126000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.092000            2.128000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.090000            2.130000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.088000            2.132000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.086000            2.134000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.084000            2.136000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.082000            2.138000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.080000            2.140000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.078000            2.142000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.076000            2.144000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.074000            2.146000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.072000            2.148000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.070000            2.150000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.068000            2.152000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.066000            2.154000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.064000            2.156000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.062000            2.158000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.060000            2.160000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.058000            2.162000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.056000            2.164000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.054000            2.166000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.052000            2.168000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.050000            2.170000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
19.048000            2.172000             11225.606695         1403.200837          11225.606695         0.000000             105.950964           0.000000            
19.046000            2.174000             7290.543478          186.937012           7290.543478          0.000000             85.384679            0.000000            
19.044000            2.176000             7023.350785          146.319808           7023.350785          0.000000             83.805434            0.000000            
19.042000            2.178000             9718.622405          145.054066           9718.622405          0.000000             98.583074            0.000000            
19.040000            2.180000             8798.823656          144.243011           8798.823656          0.000000             93.802045            0.000000            
19.038000            2.182000             7687.865484          145.054066           7687.865484          0.000000             87.680474            0.000000            
19.036000            2.184000             6882.223172          143.379649           6882.223172          0.000000             82.959166            0.000000            
19.034000            2.186000             7064.868874          144.180997           7064.868874          0.000000             84.052774            0.000000            
19.032000            2.188000             8749.899487          143.440975           8749.899487          0.000000             93.540897            0.000000            
19.030000            2.190000             6879.282051          143.318376           6879.282051          0.000000             82.941437            0.000000            
19.028000            2.192000             8636.008584          143.933476           8636.008584          0.000000             92.930127            0.000000            
19.026000            2.194000             6016.800513          143.257155           6016.800513          0.000000             77.568038            0.000000            
19.024000            2.196000             8676.972833          144.616214           8676.972833          0.000000             93.150270            0.000000            
19.022000            2.198000             7621.931818          143.810034           7621.931818          0.000000             87.303676            0.000000            
19.020000            2.200000             8550.792999          144.928695           8550.792999          0.000000             92.470498            0.000000            
19.018000            2.202000             7853.300087          145.431483           7853.300087          0.000000             88.618847            0.000000            
19.016000            2.204000             6835.279705          145.431483           6835.279705          0.000000             82.675750            0.000000            
19.014000            2.206000             7054.127958          146.960999           7054.127958          0.000000             83.988856            0.000000            
19.012000            2.208000             8557.487901          147.542895           8557.487901          0.000000             92.506691            0.000000            
19.010000            2.210000             7689.144621          147.868166           7689.144621          0.000000             87.687768            0.000000            
19.008000            2.212000             7743.774423          148.918739           7743.774423          0.000000             87.998718            0.000000            
19.006000            2.214000             7536.292135          150.725843           7536.292135          0.000000             86.811820            0.000000            
19.004000            2.216000             6224.520145          151.817565           6224.520145          0.000000             78.895628            0.000000            
19.002000            2.218000             7161.360745          152.369378           7161.360745          0.000000             84.624823            0.000000            
19.000000            2.220000             5691.974771          153.837156           5691.974771          0.000000             75.445177            0.000000            
18.998000            2.222000             7911.015264          155.117946           7911.015264          0.000000             88.943888            0.000000            
18.996000            2.224000             5169.100887          156.639421           5169.100887          0.000000             71.896459            0.000000            
18.994000            2.226000             7273.356907          158.116455           7273.356907          0.000000             85.283978            0.000000            
18.992000            2.228000             7836.378159          159.926085           7836.378159          0.000000             88.523320            0.000000            
18.990000            2.230000             8677.388596          160.692381           8677.388596          0.000000             93.152502            0.000000            
18.988000            2.232000             6171.365617          162.404358           6171.365617          0.000000             78.558040            0.000000            
18.986000            2.234000             5779.308223          165.123092           5779.308223          0.000000             76.021762            0.000000            
18.984000            2.236000             6673.930348          166.848259           6673.930348          0.000000             81.694127            0.000000            
18.982000            2.238000             5857.173154          167.347804           5857.173154          0.000000             76.532171            0.000000            
18.980000            2.240000             7171.756619          170.756110           7171.756619          0.000000             84.686224            0.000000            
18.978000            2.242000             6356.816086          171.805840           6356.816086          0.000000             79.729644            0.000000            
18.976000            2.244000             8013.916883          174.215584           8013.916883          0.000000             89.520483            0.000000            
18.974000            2.246000             6317.708006          175.491889           6317.708006          0.000000             79.484011            0.000000            
18.972000            2.248000             8415.459156          179.052322           8415.459156          0.000000             91.735812            0.000000            
18.970000            2.250000             8442.504017          179.627745           8442.504017          0.000000             91.883100            0.000000            
18.968000            2.252000             8365.938178          181.868221           8365.938178          0.000000             91.465503            0.000000            
